qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price,day_of_week,log_qty,log_price,product_category_name_computers_accessories,product_category_name_consoles_games,product_category_name_cool_stuff,product_category_name_furniture_decor,product_category_name_garden_tools,product_category_name_health_beauty,product_category_name_perfumery,product_category_name_watches_gifts,price_per_customer,comp1_gap,comp2_gap,comp3_gap,price_change,discount_flag,quarter,price_freight_interaction,comp1_discount_interaction,comp2_discount_interaction,comp3_discount_interaction
-0.1890072571602356,1191.9,21.229,0.6140533947556954,35,591,3,444,4.0,178,21,9,1,1,2018,13.88888889,4480,105.648625,4.2,2.181647059,105.0,4.2,13.63142857,150.1333333,3.8,19.44777778,123.9666667,3,2.3978952727983707,4.7890738239646975,False,False,False,False,False,False,False,True,6.658659217877095,-105.0345716052443,-104.3859466052443,-149.5192799052443,-123.3526133052443,1,1,13.035739517268658,-105.0345716052443,-104.3859466052443,-149.5192799052443
1.0909808790326276,2598.9,14.71227273,0.5916634967967441,35,591,3,444,4.0,260,23,8,3,1,2018,30.55555556,4480,103.7925234,4.2,0.095438596,105.0,4.2,11.3772973,132.53125,3.8,15.7621875,119.19,4,3.1354942159291497,4.780230596013277,False,False,False,False,False,False,False,True,9.957471264367816,-103.20085990320325,-104.40833650320326,-131.93958650320326,-118.59833650320326,1,1,8.704714729259182,-103.20085990320325,-104.40833650320326,-131.93958650320326
-1.148998359304883,139.9,18.86,1.0522529430090122,35,591,3,444,4.0,93,21,9,0,1,2018,4.072822823,4480,119.0,4.2,19.20666667,105.0,4.2,23.82357143,138.22,3.8,16.108,118.1318182,5,0.6931471805599453,4.948050418904635,False,False,False,False,False,False,False,True,1.4882978723404257,-117.94774705699099,-103.94774705699099,-137.16774705699098,-117.07956525699099,1,1,19.845490505149968,-117.94774705699099,-103.94774705699099,-137.16774705699098
-0.7223356472405952,694.9,23.162,1.0327868114593717,35,591,3,444,4.0,122,22,9,1,1,2018,7.526276276,4480,118.3636364,4.2,15.48,105.0,4.2,24.93875,155.0,3.8,16.47,139.9,6,1.791759469228055,4.941499555261394,False,False,False,False,False,False,False,True,5.649593495934959,-117.33084958854063,-103.96721318854063,-153.96721318854063,-138.86721318854063,1,1,23.921408127021966,-117.33084958854063,-103.96721318854063,-153.96721318854063
-0.9356670032727392,414.0,23.52666667,1.0120511495912765,35,591,3,444,4.0,61,23,8,1,1,2018,5.461711712,4480,112.0,4.2,13.44,105.0,4.2,23.38571429,145.5509091,3.8,21.89727273,138.98,0,1.3862943611198906,4.934473933130692,False,False,False,False,False,False,False,True,6.67741935483871,-110.98794885040873,-103.98794885040873,-144.53885795040873,-137.9679488504087,1,1,23.81019004942427,-110.98794885040873,-103.98794885040873,-144.53885795040873
-0.9356670032727392,254.97,15.57,-0.109578886763543,49,1495,3,600,3.8,82,23,8,1,1,2017,3.125,8151,23.39740741,4.3,14.27678571,89.99,4.1,13.41055556,58.99,3.9,16.24090909,84.94,6,1.3862943611198906,4.454231010422805,False,False,False,False,False,True,False,False,3.0719277108433736,-23.506986296763543,-90.09957888676354,-59.099578886763545,-85.04957888676354,1,1,-1.7061432669083645,-23.506986296763543,-90.09957888676354,-59.099578886763545
-0.8290013252566671,339.96,15.6,-0.109578886763543,49,1495,3,600,3.8,89,21,9,1,1,2017,4.166666667,8151,23.99,4.3,16.12,89.99,4.1,13.96428571,58.99,3.9,15.6392,84.99,0,1.6094379124341005,4.454231010422805,False,False,False,False,False,True,False,False,3.777333333333333,-24.099578886763542,-90.09957888676354,-59.099578886763545,-85.09957888676354,1,1,-1.7094306335112706,-24.099578886763542,-90.09957888676354,-59.099578886763545
-0.9356670032727392,254.97,19.61,-0.109578886763543,49,1495,3,600,3.8,81,22,9,2,1,2017,3.125,8151,23.99,4.3,13.13666667,89.99,4.1,16.56291667,58.99,3.9,19.06526316,84.99,1,1.3862943611198906,4.454231010422805,False,False,False,False,False,True,False,False,3.109390243902439,-24.099578886763542,-90.09957888676354,-59.099578886763545,-85.09957888676354,1,1,-2.148841969433078,-24.099578886763542,-90.09957888676354,-59.099578886763545
2.5843003712576347,3059.64,17.40833333,-0.109578886763543,49,1495,3,600,3.8,139,22,8,4,1,2017,37.5,8151,23.99,4.3,12.37535714,89.99,4.1,16.99038462,58.99,3.9,15.71166667,84.99,2,3.610917912644224,4.454231010422805,False,False,False,False,False,True,False,False,21.85457142857143,-24.099578886763542,-90.09957888676354,-59.099578886763545,-85.09957888676354,1,1,-1.9075857867100814,-24.099578886763542,-90.09957888676354,-59.099578886763545
0.1309897768879802,1104.87,15.99615385,-0.109578886763543,49,1495,3,600,3.8,98,23,8,2,1,2018,50.0,8151,23.99,4.3,11.28736842,89.99,4.1,14.811,58.99,3.9,22.67833333,84.99,0,2.6390573296152584,4.454231010422805,False,False,False,False,False,True,False,False,11.160303030303028,-24.099578886763542,-90.09957888676354,-59.099578886763545,-85.09957888676354,1,1,-1.7528407313813623,-24.099578886763542,-90.09957888676354,-59.099578886763545
-0.5090042912084514,594.93,15.86714286,-0.109578886763543,49,1495,3,600,3.8,126,20,8,2,1,2018,26.92307692,8151,23.99,4.3,12.55,89.99,4.1,16.30764706,58.99,3.9,19.575,84.99,1,2.079441541679836,4.454231010422805,False,False,False,False,False,True,False,False,4.684488188976378,-24.099578886763542,-90.09957888676354,-59.099578886763545,-85.09957888676354,1,1,-1.7387038507168997,-24.099578886763542,-90.09957888676354,-59.099578886763545
-0.8290013252566671,339.96,16.375,-0.109578886763543,49,1495,3,600,3.8,169,22,9,1,1,2018,15.38461538,8151,23.99,4.3,14.19875,83.74,4.1,11.876875,58.99,3.9,15.228,84.99,2,1.6094379124341005,4.454231010422805,False,False,False,False,False,True,False,False,1.9997647058823529,-24.099578886763542,-83.84957888676354,-59.099578886763545,-85.09957888676354,1,1,-1.7943542707530165,-24.099578886763542,-83.84957888676354,-59.099578886763545
-1.042332681288811,169.98,22.08,-0.109578886763543,49,1495,3,600,3.8,131,21,9,0,1,2018,7.692307692,8151,23.99,4.3,16.27,79.99,4.1,13.36230769,58.99,3.9,16.43,84.94,5,1.0986122886681098,4.454231010422805,False,False,False,False,False,True,False,False,1.2877272727272726,-24.099578886763542,-80.09957888676354,-59.099578886763545,-85.04957888676354,1,1,-2.419501819739029,-24.099578886763542,-80.09957888676354,-59.099578886763545
-1.148998359304883,179.99,33.54,1.9005107841232305,33,2188,2,7650,4.2,3,20,8,2,1,2017,8.942307692,8000,179.99,4.2,33.54,179.99,4.2,33.54,179.99,4.2,33.54,179.94,0,0.6931471805599453,5.19844178112078,False,False,False,False,True,False,False,False,44.9975,-178.08948921587677,-178.08948921587677,-178.08948921587677,-178.03948921587676,1,1,63.74313169949315,-178.08948921587677,-178.08948921587677,-178.08948921587677
-0.9356670032727392,539.97,36.64333333,1.9005107841232305,33,2188,2,7650,4.2,17,20,10,2,1,2017,10.80128205,8000,179.99,4.2,36.64333333,179.99,4.2,36.64333333,179.99,4.2,36.64333333,179.94,2,1.3862943611198906,5.19844178112078,False,False,False,False,True,False,False,False,29.998333333333335,-178.08948921587677,-178.08948921587677,-178.08948921587677,-178.03948921587676,1,1,69.6410501598872,-178.08948921587677,-178.08948921587677,-178.08948921587677
-1.042332681288811,359.98,26.88,1.9005107841232305,33,2188,2,7650,4.2,115,21,9,1,1,2017,5.0,8000,59.9,4.1,17.18702703,59.9,4.2,16.81176471,59.9,4.1,16.29461538,179.94,0,1.0986122886681098,5.19844178112078,False,False,False,False,True,False,False,False,3.1032758620689656,-57.99948921587677,-57.99948921587677,-57.99948921587677,-178.03948921587676,1,1,51.08572987723243,-57.99948921587677,-57.99948921587677,-57.99948921587677
-0.6156699692245233,1079.94,36.75666667,1.9005107841232305,33,2188,2,7650,4.2,146,22,9,2,1,2017,15.0,8000,59.9,4.1,18.06589744,59.9,4.2,17.59548387,59.9,4.1,16.81416667,179.99,1,1.9459101490553128,5.19844178112078,False,False,False,False,True,False,False,False,7.346530612244898,-57.99948921587677,-57.99948921587677,-57.99948921587677,-178.08948921587677,1,1,69.85644139475791,-57.99948921587677,-57.99948921587677,-57.99948921587677
0.1309897768879802,2339.87,43.14153846,1.9005107841232305,33,2188,2,7650,4.2,339,22,8,4,1,2017,32.5,8000,52.40694444,4.1,17.06747253,53.64828125,4.2,16.07586207,53.78571429,4.1,18.27550725,179.99,2,2.6390573296152584,5.19844178112078,False,False,False,False,True,False,False,False,6.881970588235294,-50.50643365587677,-51.74777046587677,-51.885203505876774,-178.08948921587677,1,1,81.9909590868971,-50.50643365587677,-51.74777046587677,-51.885203505876774
0.344321132920124,2759.85,47.594,1.9851461386868845,33,2188,2,7650,4.2,184,21,10,1,1,2017,37.5,8000,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,179.99,3,2.772588722239781,5.220301769563298,False,False,False,False,True,False,False,False,14.918108108108108,-53.114853861313115,-53.43985386131311,-53.764853861313114,-178.00485386131314,1,1,94.48104532466358,-53.114853861313115,-53.43985386131311,-53.764853861313114
0.2376554549040521,2629.96,38.53785714,2.066909936275573,33,2188,2,7650,4.2,137,23,8,2,1,2018,17.94871795,8000,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,183.99,0,2.70805020110221,5.240975742573195,False,False,False,False,True,False,False,False,19.05768115942029,-47.83309006372443,-47.83309006372443,-47.83309006372443,-181.92309006372443,1,1,79.65427984543453,-47.83309006372443,-47.83309006372443,-47.83309006372443
0.0243240988719082,2148.0,47.82583333,1.8795635338687264,33,2188,2,7650,4.2,160,20,8,2,1,2018,8.942307692,8000,50.54516129,4.1,16.61153846,50.9,4.2,17.51944444,50.35714286,4.1,18.281875,187.8542857,1,2.5649493574615367,5.19295685089021,False,False,False,False,True,False,False,False,13.341614906832298,-48.66559775613128,-49.02043646613127,-48.47757932613128,-185.97472216613127,1,1,89.89169230395153,-48.66559775613128,-49.02043646613127,-48.47757932613128
0.1309897768879802,2277.0,57.29846154,1.7981833862263903,33,2188,2,7650,4.2,116,22,9,1,1,2018,16.66666667,8000,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,179.0,2,2.6390573296152584,5.171357739348758,False,False,False,False,True,False,False,False,19.46153846153846,-52.10181661377361,-52.10181661377361,-52.10181661377361,-177.20181661377362,1,1,103.03314159755979,-52.10181661377361,-52.10181661377361,-52.10181661377361
-0.0823415791441636,1969.0,28.63272727,1.8795635338687264,33,2188,2,7650,4.2,111,21,9,1,1,2018,10.80128205,8000,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,175.1538462,3,2.4849066497880004,5.19295685089021,False,False,False,False,True,False,False,False,17.580357142857142,-52.02043646613127,-52.02043646613127,-52.02043646613127,-173.27428266613128,1,1,53.81703005190065,-52.02043646613127,-52.02043646613127,-52.02043646613127
-0.9356670032727392,537.0,24.37,1.8795635338687264,33,2188,2,7650,4.2,102,23,8,3,1,2018,3.846153846,8000,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,179.0,4,1.3862943611198906,5.19295685089021,False,False,False,False,True,False,False,False,5.213592233009709,-51.535587986131276,-51.829960276131274,-51.178331206131276,-177.12043646613128,1,1,45.804963320380864,-51.535587986131276,-51.829960276131274,-51.178331206131276
-0.1890072571602356,1590.0,54.763,1.456386761050458,33,2188,2,7650,4.2,58,21,9,0,1,2018,12.82051282,8000,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,179.0,5,2.3978952727983707,5.075173815233827,False,False,False,False,True,False,False,False,26.949152542372882,-48.44361323894954,-48.44361323894954,-48.44361323894954,-177.54361323894955,1,1,79.75610819540623,-48.44361323894954,-48.44361323894954,-48.44361323894954
-0.4023386131923794,1112.0,48.62875,1.03320998823219,33,2188,2,7650,4.2,54,22,9,1,1,2018,10.25641026,8000,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,159.0,6,2.19722457733622,4.941642422609304,False,False,False,False,True,False,False,False,20.21818181818182,-48.87679001176781,-48.86679001176781,-48.86679001176781,-157.9667900117678,1,1,50.243710215246104,-48.87679001176781,-48.86679001176781,-48.86679001176781
-0.5090042912084514,973.0,73.59,1.03320998823219,33,2188,2,7650,4.2,46,23,8,1,1,2018,8.974358974,8000,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,139.0,0,2.079441541679836,4.941642422609304,False,False,False,False,True,False,False,False,20.70212765957447,-48.87679001176781,-48.86679001176781,-48.86679001176781,-137.9667900117678,1,1,76.03392303400686,-48.87679001176781,-48.86679001176781,-48.86679001176781
-0.9356670032727392,179.7,18.39333333,-0.6404541482640603,58,340,2,1500,4.0,17,20,10,2,1,2017,7.139686298,19800,59.9,4.0,18.39333333,59.9,4.0,18.39333333,59.9,4.0,18.39333333,59.85,2,1.3862943611198906,4.109233174715851,False,False,False,False,True,False,False,False,9.983333333333333,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.490454148264064,1,1,-11.780086631602103,-60.54045414826406,-60.54045414826406,-60.54045414826406
-0.5090042912084514,419.3,15.79428571,-0.6404541482640603,58,340,2,1500,4.0,34,23,8,1,1,2017,7.089375555,19800,59.9,4.1,19.7325,59.9,4.2,26.24666667,59.9,4.0,15.79428571,59.9,3,2.079441541679836,4.109233174715851,False,False,False,False,True,False,False,False,11.98,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.54045414826406,1,1,-10.115515801837269,-60.54045414826406,-60.54045414826406,-60.54045414826406
-0.8290013252566671,239.6,16.6125,-0.6404541482640603,58,340,2,1500,4.0,26,22,8,1,1,2017,3.498076354,19800,59.9,4.1,17.67,59.9,4.2,16.26,59.9,4.0,16.6125,59.9,4,1.6094379124341005,4.109233174715851,False,False,False,False,True,False,False,False,8.874074074074073,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.54045414826406,1,1,-10.639544538036702,-60.54045414826406,-60.54045414826406,-60.54045414826406
0.7709838449844117,1138.1,16.03052632,-0.6404541482640603,58,340,2,1500,4.0,74,21,10,1,1,2017,7.261023972,19800,59.9,4.1,16.62642857,59.9,4.2,16.11157895,59.9,4.1,15.39230769,59.9,5,2.995732273553991,4.109233174715851,False,False,False,False,True,False,False,False,15.174666666666665,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.54045414826406,1,1,-10.266817080500202,-60.54045414826406,-60.54045414826406,-60.54045414826406
0.9843152010165556,1257.9,18.83142857,-0.6404541482640603,58,340,2,1500,4.0,113,23,8,1,1,2017,7.074578278,19800,59.9,4.1,18.16230769,59.9,4.2,17.68111111,59.9,4.1,18.05043478,59.9,6,3.091042453358316,4.109233174715851,False,False,False,False,True,False,False,False,11.03421052631579,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.54045414826406,1,1,-12.060666545394842,-60.54045414826406,-60.54045414826406,-60.54045414826406
1.1976465570486994,1377.7,18.64347826,-0.6404541482640603,58,340,2,1500,4.0,115,21,9,1,1,2017,10.55045872,19800,59.9,4.1,17.18702703,59.9,4.2,16.81176471,59.9,4.1,16.29461538,59.9,0,3.1780538303479458,4.109233174715851,False,False,False,False,True,False,False,False,11.876724137931035,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.54045414826406,1,1,-11.940292989687824,-60.54045414826406,-60.54045414826406,-60.54045414826406
0.7709838449844117,1138.1,17.73052632,-0.6404541482640603,58,340,2,1500,4.0,146,22,9,2,1,2017,8.71559633,19800,59.9,4.1,18.06589744,59.9,4.2,17.59548387,59.9,4.1,16.81416667,59.9,1,2.995732273553991,4.109233174715851,False,False,False,False,True,False,False,False,7.742176870748299,-60.54045414826406,-60.54045414826406,-60.54045414826406,-60.54045414826406,1,1,-11.355589132549104,-60.54045414826406,-60.54045414826406,-60.54045414826406
3.010963083321922,2232.6,17.5175,-0.7278196755965262,58,340,2,1500,4.0,184,21,10,1,1,2017,18.34862385,19800,55.1,4.1,15.75960784,55.425,4.2,19.184375,55.75,4.1,17.26727273,53.37910448,3,3.713572066704308,4.039025063716927,False,False,False,False,True,False,False,False,12.068108108108108,-55.82781967559653,-56.152819675596525,-56.47781967559653,-54.10692415559653,1,1,-12.749581167262146,-55.82781967559653,-56.152819675596525,-56.47781967559653
1.4109779130808433,1247.5,17.7532,-0.8520425346731944,58,340,2,1500,4.0,137,23,8,2,1,2018,16.12903226,19800,49.9,4.1,19.495,49.9,4.2,15.84103448,49.9,4.1,16.50512821,55.77096774,0,3.258096538021482,3.929862923556477,False,False,False,False,True,False,False,False,9.039855072463768,-50.752042534673194,-50.752042534673194,-50.752042534673194,-56.6230102746732,1,1,-15.126481526560154,-50.752042534673194,-50.752042534673194,-50.752042534673194
1.4109779130808433,1347.5,19.2648,-0.7674071801095407,58,340,2,1500,4.0,116,22,9,1,1,2018,16.12903226,19800,53.9,4.1,20.35967742,53.9,4.2,21.85285714,53.9,4.1,19.02423077,51.025,2,3.258096538021482,4.005513348515485,False,False,False,False,True,False,False,False,11.517094017094017,-54.66740718010954,-54.66740718010954,-54.66740718010954,-51.79240718010954,1,1,-14.78394584337428,-54.66740718010954,-54.66740718010954,-54.66740718010954
0.8776495230004837,1078.0,20.563,-0.7674071801095407,58,340,2,1500,4.0,111,21,9,1,1,2018,7.139686298,19800,53.9,4.1,5.28173913,53.9,4.2,19.46846154,53.9,4.1,19.07142857,53.9,3,3.044522437723423,4.005513348515485,False,False,False,False,True,False,False,False,9.625,-54.66740718010954,-54.66740718010954,-54.66740718010954,-54.66740718010954,1,1,-15.780193844592484,-54.66740718010954,-54.66740718010954,-54.66740718010954
0.5576524889522679,888.3,14.38823529,-0.7956189648935625,58,340,2,1500,4.0,102,23,8,3,1,2018,7.089375555,19800,53.41515152,4.1,10.75303571,53.70952381,4.2,13.51034483,53.05789474,4.1,12.98,53.9,4,2.8903717578961645,3.980926984137585,False,False,False,False,True,False,False,False,8.624271844660194,-54.210770484893565,-54.505142774893564,-53.853513704893565,-54.69561896489356,1,1,-11.447552868074828,-54.210770484893565,-54.505142774893564,-53.853513704893565
-0.4023386131923794,399.2,29.78625,-0.8520425346731944,58,340,2,1500,4.0,58,21,9,0,1,2018,3.498076354,19800,49.9,4.1,19.89083333,49.9,4.2,23.25166667,49.9,4.1,22.87866667,52.56666667,5,2.19722457733622,3.929862923556477,False,False,False,False,True,False,False,False,6.766101694915254,-50.752042534673194,-50.752042534673194,-50.752042534673194,-53.41870920467319,1,1,-25.379151948409433,-50.752042534673194,-50.752042534673194,-50.752042534673194
-0.2956729351763075,449.1,27.77,-0.8520425346731944,58,340,2,1500,4.0,54,22,9,1,1,2018,7.261023972,19800,49.91,4.1,28.37333333,49.9,4.2,33.28142857,49.9,4.1,20.99,49.9,6,2.302585092994046,3.929862923556477,False,False,False,False,True,False,False,False,8.165454545454546,-50.76204253467319,-50.752042534673194,-50.752042534673194,-50.752042534673194,1,1,-23.661221187874606,-50.76204253467319,-50.752042534673194,-50.752042534673194
-0.5090042912084514,349.3,33.74,-0.8520425346731944,58,340,2,1500,4.0,46,23,8,1,1,2018,7.074578278,19800,49.91,4.1,20.32833333,49.9,4.2,36.442,49.9,4.1,32.32,49.9,0,2.079441541679836,3.929862923556477,False,False,False,False,True,False,False,False,7.431914893617021,-50.76204253467319,-50.752042534673194,-50.752042534673194,-50.752042534673194,1,1,-28.74791511987358,-50.76204253467319,-50.752042534673194,-50.752042534673194
-0.8290013252566671,652.0,14.265,1.5410221156141115,33,523,3,584,4.2,17,22,8,1,1,2017,4.781275793,2288,163.0,4.2,14.265,163.0,4.2,14.265,185.0,3.8,14.74,162.95,4,1.6094379124341005,5.099866427824199,False,False,False,False,False,False,False,True,36.22222222222222,-161.4589778843859,-161.4589778843859,-183.4589778843859,-161.40897788438588,1,1,21.982680479235302,-161.4589778843859,-161.4589778843859,-183.4589778843859
